vic
CUCUTA;;;;;0.5
HOURS;;;;;0.07142857142857142
UNLEASHEDSO;;;;;0.5
EVIDENCE;;;;;0.07142857142857142
BYTHE;;;;;0.05
CANHIDE;;;;;1.0
PARTICIPANTS;;;;;0.5
BEENMARRED;;;;;1.0
VIA;;;;;0.5
SARMIENTO.THEIR;;;;;0.8
FARABUNDOMARTI;;;;;0.11764705882352941
MURDER;;;;;0.08275862068965517
CLIPS;;;;;0.36363636363636365
UMAN;;;;;0.5
SUSPICION;;;;;1.0
GRANT;;;;;0.3333333333333333
CRISTIANI;;;;;0.051643192488262914
PRODUCED;;;;;0.2
RIGHT;;;;;0.045454545454545456
OFNATIONAL;;;;;0.4
HOTEL;;;;;0.2
BUILT;;;;;0.16666666666666666
THROUGH;;;;;0.017543859649122806
LATER;;;;;0.025
SOURCE;;;;;0.1
FOREIGNMINISTER;;;;;0.3333333333333333
FACT;;;;;0.06382978723404255
RESIDENCE;;;;;0.1388888888888889
UNDER;;;;;0.058823529411764705
STAFF;;;;;0.09090909090909091
FACE;;;;;0.06451612903225806
LATIN;;;;;0.03571428571428571
ACADEMY;;;;;0.14893617021276595
STREETS.ACCORDING;;;;;0.3333333333333333
WAS;;;;;0.05186972255729795
WAY;;;;;0.04878048780487805
SPANIARD;;;;;0.5
GENERALIZED;;;;;0.3333333333333333
CRIMINAL;;;;;0.08
CUSCATLAN;;;;;0.16666666666666666
MILITARY;;;;;0.044642857142857144
FEDERATION;;;;;0.08695652173913043
FAITHFUL;;;;;0.5
PIPELINES;;;;;1.0
DECISION;;;;;0.022222222222222223
WHO;;;;;0.06037151702786378
ZAMORA;;;;;0.0379746835443038
OFCHINAMECA;;;;;0.5
TERRITORY;;;;;0.08333333333333333
LIMON;;;;;0.6
MIGHT;;;;;0.03225806451612903
STATES;;;;;0.01948051948051948
MILLION;;;;;0.038461538461538464
PRESIDENTALFREDO;;;;;0.25
ELIZABETH;;;;;0.3333333333333333
REGIMES;;;;;1.0
BLUNDY;;;;;0.5
WHICHRADIO;;;;;1.0
OLIVEIRA;;;;;0.3333333333333333
WHITE;;;;;0.14285714285714285
OCTOBER;;;;;0.045454545454545456
INMEDELLIN;;;;;0.5
VIOLENCE;;;;;0.05084745762711865
CARACOL;;;;;0.3
BOMBCONTAINED;;;;;1.0
CARLOSLEMOS;;;;;1.0
NITRATE;;;;;1.0
ATLACATL;;;;;0.5
BARROSO;;;;;0.5
UNIFORMS;;;;;0.058823529411764705
ATTORNEY;;;;;0.02564102564102564
JANUARY;;;;;0.1
UNIT;;;;;0.06666666666666667
ASSASSIN;;;;;0.08333333333333333
COMMANDEROF;;;;;0.5
READ;;;;;0.034482758620689655
COSTA;;;;;0.022222222222222223
FOLLOWING;;;;;0.05172413793103448
SURPASSING;;;;;1.0
VISIT;;;;;0.09090909090909091
LEAST;;;;;0.06521739130434782
CARACAS;;;;;0.034482758620689655
EDGAR;;;;;0.16666666666666666
INTERROGATION;;;;;0.5
THESPANISH;;;;;0.16666666666666666
LINES;;;;;0.25
PRESUMABLY;;;;;0.2
REIS;;;;;0.5
WHETHER;;;;;0.03225806451612903
FBIS;;;;;0.16666666666666666
NOTES;;;;;0.058823529411764705
LEAVE;;;;;0.05
SHOT;;;;;0.14285714285714285
RENE;;;;;0.046153846153846156
MASTERMINDING;;;;;0.5
SALVADOR.AND;;;;;0.5
OFTHE;;;;;0.08130081300813008
WITHDRAWAL;;;;;0.3333333333333333
GOVERNMENTTODAY;;;;;0.5
STATED;;;;;0.03278688524590164
FULLLEGAL;;;;;1.0
PROPAGANDISTIC;;;;;1.0
TANNERY;;;;;1.0
REST;;;;;0.2
BROTHER-IN-LAW;;;;;0.5
JOAO;;;;;0.25
LUIS;;;;;0.18309859154929578
SOUND;;;;;0.1111111111111111
JOINT;;;;;0.05714285714285714
BARCO;;;;;0.0425531914893617
LIBERATIONFRONT;;;;;0.07692307692307693
ANYTHING;;;;;0.16666666666666666
ENEMY;;;;;0.0625
ADISTORTED;;;;;1.0
FAVORITE;;;;;0.5
TERRORISTS;;;;;0.031746031746031744
WHICH;;;;;0.04906542056074766
MAGISTRATE;;;;;0.16666666666666666
SIGNEDBY;;;;;1.0
FACTORY;;;;;0.09090909090909091
ENTIRESTEEL;;;;;1.0
HIDE;;;;;0.14285714285714285
ITAMARATYALSO;;;;;1.0
FARABUNDO;;;;;0.08196721311475409
72-YEAR-OLD;;;;;0.5
FOUNDAT;;;;;0.2
HIGH;;;;;0.027777777777777776
PROOF;;;;;0.2
OFDEMOCRACY;;;;;0.5
RIGHTISTSECTORS;;;;;0.5
THOSEINDIVIDUALS;;;;;0.25
CONSIDERS;;;;;0.3333333333333333
FREEDOM;;;;;0.07142857142857142
STREET;;;;;0.029411764705882353
JOSE;;;;;0.07142857142857142
WANTED;;;;;0.05555555555555555
PLACING;;;;;1.0
ONFENASTRAS;;;;;1.0
BERNAL;;;;;0.5
GAVIRIAAND;;;;;0.25
YET;;;;;0.03125
SOARES;;;;;0.2727272727272727
DIVISON;;;;;0.5
OFSAN;;;;;0.2
ASKED;;;;;0.015873015873015872
REPUBLICA;;;;;0.25
POLITICAL;;;;;0.014705882352941176
CAMPAIGN;;;;;0.05263157894736842
SITE;;;;;0.041666666666666664
FAILURE;;;;;0.1111111111111111
WOUNDEDMAURICIO;;;;;1.0
CARLOSPERDOMO;;;;;0.5
STRAFED;;;;;0.16666666666666666
INDISCRIMINATE;;;;;0.1
THENATIONAL;;;;;0.09090909090909091
BEFORETHE;;;;;0.25
PROVEDBY;;;;;1.0
THROUGHOUT;;;;;0.08333333333333333
TRUCKS;;;;;0.5
WHILE;;;;;0.043478260869565216
YOU;;;;;0.013157894736842105
YESTERDAY;;;;;0.07317073170731707
INTENTION;;;;;0.08
RELEASE;;;;;0.043478260869565216
NICARAGUANINFORMATION;;;;;1.0
COVER;;;;;0.16666666666666666
THEJESUIT;;;;;0.25
KILLED;;;;;0.026143790849673203
BASES;;;;;0.5
MARTI;;;;;0.08849557522123894
NECESSARY;;;;;0.024390243902439025
MERINO;;;;;0.04
ALBUJAR;;;;;0.3333333333333333
MOVEMENT;;;;;0.07142857142857142
POINTED;;;;;0.058823529411764705
YOUNG;;;;;0.1111111111111111
ALLEGEDPRESENCE;;;;;1.0
OUTTHAT;;;;;0.5
KILLINGBARILLAS;;;;;1.0
FIRST;;;;;0.013157894736842105
LOCATED;;;;;0.03076923076923077
PERSONS;;;;;0.02631578947368421
LEAFLETS;;;;;0.1
CITIES;;;;;0.15384615384615385
THEPRESIDENT;;;;;0.25
AMECHANISM;;;;;1.0
BECOMPROMISES;;;;;1.0
INCREASE;;;;;0.07142857142857142
U.S.;;;;;0.0365296803652968
SUITS;;;;;0.5
DELGADO;;;;;0.23529411764705882
SUBJECT;;;;;0.09090909090909091
UNION;;;;;0.07692307692307693
ANTONIORODRIGUEZ;;;;;1.0
CORRESPONDENT;;;;;0.16666666666666666
COURT;;;;;0.041666666666666664
SECTOR;;;;;0.02564102564102564
PAID;;;;;0.07142857142857142
AWAY;;;;;0.058823529411764705
PAIM;;;;;0.5
SACKED;;;;;1.0
PUBLISHEDINFORMATION;;;;;0.25
VICTIMS;;;;;0.02857142857142857
FIRES;;;;;0.3333333333333333
FIRED;;;;;0.0625
NAMES;;;;;0.11428571428571428
REMAINED;;;;;0.15384615384615385
MANUEL;;;;;0.07692307692307693
ESCALATION;;;;;0.3333333333333333
NAMED;;;;;0.1
COULD;;;;;0.042105263157894736
ATTITUDE;;;;;0.14285714285714285
UNITS;;;;;0.034482758620689655
MARIANO;;;;;0.10256410256410256
ARIAS;;;;;0.021739130434782608
BUILDING;;;;;0.045454545454545456
CHURCH;;;;;0.02702702702702703
PART;;;;;0.04225352112676056
PATH;;;;;0.1
CANAL;;;;;0.125
WALKER;;;;;0.0196078431372549
RECALLS;;;;;0.6
DECADES;;;;;0.3333333333333333
NORTHERN;;;;;0.046511627906976744
CHILDREN;;;;;0.14285714285714285
DESERVE;;;;;0.25
8TH;;;;;0.3333333333333333
SANTIAGO;;;;;0.02857142857142857
REGARDLESS;;;;;0.05555555555555555
CHARGEDWITH;;;;;1.0
ESCALON;;;;;0.13636363636363635
DENYING;;;;;0.3333333333333333
RICARDO;;;;;0.10638297872340426
FEEL;;;;;0.14285714285714285
THENEGOTIATIONS;;;;;0.25
CONFINED;;;;;0.2222222222222222
THESIX;;;;;0.2857142857142857
DESERVESTHE;;;;;1.0
SCHOOL;;;;;0.08823529411764706
EXCERPTS;;;;;0.08333333333333333
WEDNESDAY;;;;;0.07142857142857142
THEWELL-KNOWN;;;;;1.0
INTO;;;;;0.05263157894736842
INTERCEPTS;;;;;0.25
MARIA;;;;;0.03571428571428571
SANTA;;;;;0.07142857142857142
EVACUATEDABOARD;;;;;1.0
ESPIONAGE;;;;;1.0
TOTURN;;;;;0.5
INNORTHWESTERN;;;;;1.0
WASKILLED;;;;;1.0
MANOLOALVAREZ;;;;;0.5
PIZARRO;;;;;0.08163265306122448
MARIO;;;;;0.3333333333333333
CITIZEN;;;;;0.06060606060606061
INBOGOTA;;;;;0.5
INTELLIGENCE;;;;;0.0625
NICARAGUA;;;;;0.02564102564102564
GAVIRIA;;;;;0.05555555555555555
WEREWOUNDED;;;;;0.3333333333333333
HASBUN;;;;;0.6
PERSONAL;;;;;0.08333333333333333
CONSUL;;;;;0.5
INVOLVEMENT;;;;;0.18181818181818182
MEANING;;;;;0.25
FIGHTING;;;;;0.017241379310344827
CASTRO;;;;;0.14285714285714285
NOTIMEX;;;;;0.2857142857142857
FESTIVITIES;;;;;0.5
HAVEEXPLODED;;;;;1.0
GROUNDS;;;;;0.25
UNIDENTIFIED;;;;;0.02040816326530612
SEIZURE;;;;;0.5
NECESSARILY;;;;;0.16666666666666666
DIRECTORATE;;;;;0.26666666666666666
TAKEN;;;;;0.052083333333333336
DEPARTMENT;;;;;0.07291666666666667
AMMONIUM;;;;;1.0
CLOCK;;;;;1.0
PARTICIPATED;;;;;0.17647058823529413
VEHICLES;;;;;0.13333333333333333
DISPOSITION;;;;;0.5
BATTALIONWERE;;;;;0.5
WILIAM;;;;;1.0
ATLARGE;;;;;0.5
CHARGE;;;;;0.06060606060606061
PRIESTSWHO;;;;;1.0
RODRIGUEZ;;;;;0.05128205128205128
OFKILLING;;;;;0.6666666666666666
CARLOS;;;;;0.09821428571428571
RICA;;;;;0.02857142857142857
STATEMENTS;;;;;0.075
PLANNED;;;;;0.15384615384615385
CANDIDATE;;;;;0.1
TOLD;;;;;0.0660377358490566
PABLO;;;;;0.0967741935483871
AUGUSTO;;;;;0.2
CARNEIRO;;;;;0.5
TOLU;;;;;0.3333333333333333
SPECIFICALLY;;;;;0.2
BORDERSVENEZUELA;;;;;1.0
TOOK;;;;;0.043478260869565216
PCCH;;;;;0.125
COVENA;;;;;0.5
PRESIDENTIAL;;;;;0.07317073170731707
ISINVESTIGATED;;;;;0.5
CREATE;;;;;0.06666666666666667
FRONT;;;;;0.07368421052631578
HAVEKILLED;;;;;0.3333333333333333
MESSAGES;;;;;0.5
MURILLO;;;;;0.6
PADILLA;;;;;0.5
VILLAMARIONA;;;;;0.16666666666666666
TOWN;;;;;0.1111111111111111
ECOPETROL;;;;;0.3333333333333333
MONDAY;;;;;0.125
GROUPSTHAT;;;;;0.3333333333333333
DISCUSSING;;;;;0.5
BREAD;;;;;1.0
BREAK;;;;;0.047619047619047616
LOCAL;;;;;0.07692307692307693
GIVE;;;;;0.045454545454545456
OUTSTANDING;;;;;1.0
BOMBING;;;;;0.07142857142857142
STATIONREPORTED;;;;;0.5
HONDURANS;;;;;1.0
USED;;;;;0.02127659574468085
ANGELES;;;;;0.2
INVOLVED;;;;;0.04411764705882353
SERIES;;;;;0.14285714285714285
MILLA;;;;;0.16666666666666666
HOSTAGES;;;;;0.25
THELAST;;;;;0.6666666666666666
ANDRESPEREZ;;;;;0.5
CEASINGOF;;;;;0.5
ARMED;;;;;0.059782608695652176
PLACE;;;;;0.030927835051546393
SUFFICIENT;;;;;0.5
MUNICIPALITY;;;;;0.07692307692307693
OFFICIALLY;;;;;0.09090909090909091
THELAWS;;;;;1.0
REACTED;;;;;0.2
SIGLO;;;;;0.14285714285714285
VALENCIA;;;;;0.16666666666666666
SON-IN-LAW;;;;;0.5
ATTACKS;;;;;0.06153846153846154
TODAYPROMISED;;;;;1.0
QUINTERO;;;;;0.05
WAREHOUSE;;;;;1.0
PRECEDINGSTATEMENT;;;;;1.0
ANDINDIVIDUALS;;;;;1.0
COPREFA;;;;;0.14285714285714285
POLITICALCONNOTATION;;;;;1.0
DAILY;;;;;0.1111111111111111
THESOUND;;;;;1.0
BOGOTA;;;;;0.056179775280898875
RELIABLE;;;;;0.25
HAVEMURDERED;;;;;1.0
GEORGEBUSH;;;;;0.5
WITHTHE;;;;;0.045454545454545456
ORDERED;;;;;0.1038961038961039
CAPTUREDAT;;;;;0.5
PLANE;;;;;0.09803921568627451
ISRAELI;;;;;0.3333333333333333
INJURING;;;;;0.2
SPOKESMANHAS;;;;;0.3333333333333333
CRIMES;;;;;0.14814814814814814
CALIBER;;;;;0.2
THENEIGHBORHOODS;;;;;0.25
EFFECTEDTO;;;;;1.0
AMBULANCES;;;;;0.6666666666666666
THECRIMINAL;;;;;1.0
DATE;;;;;0.03125
DELIVERED;;;;;0.2
REMOTECONTROL;;;;;1.0
ISSUED;;;;;0.07142857142857142
MISSION;;;;;0.037037037037037035
HONORABLY;;;;;0.3333333333333333
CREDIT;;;;;0.1111111111111111
NORTHWESTERN;;;;;0.16666666666666666
AROUND-THE;;;;;1.0
DAYS;;;;;0.038461538461538464
ATTHE;;;;;0.08695652173913043
STATIONS;;;;;0.09090909090909091
DISRUPTED;;;;;1.0
RESPECTIVE;;;;;0.4
NEIGHBORHOOD;;;;;0.06329113924050633
SVENEZUELA;;;;;1.0
PROVINCE;;;;;0.16666666666666666
GUSTAVO;;;;;0.16666666666666666
IHAVE;;;;;0.25
ARMENIA.ANOTHER;;;;;0.5
VARIOUS;;;;;0.08
INTHE;;;;;0.05128205128205128
POLICEHAVE;;;;;0.3333333333333333
CADENA;;;;;0.05434782608695652
DIALOGUE;;;;;0.030534351145038167
REGALADO;;;;;0.16666666666666666
SINGLE;;;;;0.13333333333333333
ENJOY;;;;;0.25
THE2300;;;;;1.0
INCARNATE;;;;;1.0
AREUNABLE;;;;;1.0
EYEWITNESSES;;;;;0.16666666666666666
THEINCIDENTS;;;;;1.0
7-SECOND;;;;;0.25
INTERRUPTING;;;;;0.25
TRANSFORMER;;;;;0.3333333333333333
BETWEEN;;;;;0.05434782608695652
THANK;;;;;0.08333333333333333
ENSURE;;;;;0.18181818181818182
CARRYING;;;;;0.1111111111111111
SALGADO;;;;;1.0
TELEVISION;;;;;0.027777777777777776
COMMANDERCOLONEL;;;;;0.5
THISINFORMATION;;;;;0.5
PONCE;;;;;0.12658227848101267
MARINAS;;;;;1.0
JUAN;;;;;0.045454545454545456
AVALOS;;;;;0.06521739130434782
COUNTRYMEN;;;;;0.2
WITHTHIS;;;;;1.0
CAUSING;;;;;0.05555555555555555
GUERRILLAS;;;;;0.022556390977443608
ANOTHER;;;;;0.0425531914893617
DIPLOMATIC;;;;;0.11764705882352941
ASALVADORAN;;;;;0.09090909090909091
FRANKLIN;;;;;0.08333333333333333
COMMON;;;;;0.1111111111111111
ADDED;;;;;0.061855670103092786
WEREDESTROYED;;;;;0.5
OFFICER;;;;;0.058823529411764705
OFFICES;;;;;0.0625
STAYING;;;;;0.3333333333333333
THATPLACE;;;;;0.25
PATRIOTIC;;;;;0.09523809523809523
THATA;;;;;0.6666666666666666
TRAVELING;;;;;0.25
ACTIVATED;;;;;1.0
ACCORDING;;;;;0.06153846153846154
JULY;;;;;0.16666666666666666
INSAN;;;;;0.14285714285714285
CONGRESS;;;;;0.029411764705882353
OPERATION;;;;;0.03333333333333333
RECORDING;;;;;0.028985507246376812
THEGREAT;;;;;0.3333333333333333
JUST;;;;;0.044444444444444446
SOME;;;;;0.025210084033613446
HONDURANRADIO;;;;;1.0
CARIBBEAN;;;;;0.14285714285714285
ACCIDENT;;;;;0.16666666666666666
THECOUNTRY;;;;;0.029411764705882353
TOSURRENDER;;;;;0.5
SOLE;;;;;0.16666666666666666
POLLS;;;;;0.5
HOME;;;;;0.06060606060606061
DOUBT;;;;;0.06666666666666667
FIGHTERS;;;;;0.06896551724137931
ATTACKAGAINST;;;;;0.6666666666666666
STILL;;;;;0.07407407407407407
SALVADOAN;;;;;0.5
DEMOCRATICPROCESS;;;;;0.125
ELENA;;;;;0.1
ENGLISH;;;;;0.1111111111111111
WHOLE;;;;;0.16666666666666666
OBSTACLES;;;;;0.25
ORGANIZATIONS;;;;;0.017543859649122806
MORAZAN;;;;;0.1111111111111111
HOUR;;;;;0.1111111111111111
HERNANDEZ;;;;;0.05263157894736842
ALFREDO;;;;;0.10416666666666667
HAVEBEEN;;;;;0.14285714285714285
POPULAR;;;;;0.1
FIRE;;;;;0.10526315789473684
MIGUEL;;;;;0.06
SHIPMENT;;;;;0.2
DAMAGE.THE;;;;;0.5
MOREIRAJUNIOR;;;;;0.5
MORAZANIST;;;;;0.5
FIVE;;;;;0.11538461538461539
WHOSE;;;;;0.0625
THEREFORE;;;;;0.04
INSALVADORAN;;;;;0.25
SPEECH;;;;;0.05555555555555555
CARDONA;;;;;0.3333333333333333
FUNERAL;;;;;0.047619047619047616
WEREKIDNAPPED;;;;;1.0
BUTTHE;;;;;0.5
ESPINOZA;;;;;0.11627906976744186
STAFFPARTICIPATING;;;;;0.25
GONZALO;;;;;0.044444444444444446
REFERRED;;;;;0.2
THEMURDER;;;;;0.25
NIGHT;;;;;0.01639344262295082
FIVEOF;;;;;0.3333333333333333
INRAVISION;;;;;0.02631578947368421
AIRLINE;;;;;0.3333333333333333
THEFACTORY;;;;;1.0
BURNED;;;;;0.16666666666666666
MATIAS;;;;;1.0
VEHICLEOPENED;;;;;1.0
VICTORY;;;;;0.13333333333333333
RELATIONS;;;;;0.07692307692307693
DEPUTY;;;;;0.06451612903225806
LIVES;;;;;0.047619047619047616
THEHONDURAN;;;;;1.0
THEIMPLEMENTATION;;;;;0.5
THEJESUITS;;;;;0.21052631578947367
DENUNCIATION;;;;;1.0
REPUTED;;;;;0.5
DEFINITELY;;;;;0.25
MAYOR;;;;;0.06666666666666667
BEHIND;;;;;0.11764705882352941
OCCURREDNEAR;;;;;0.5
CHANGE;;;;;0.15789473684210525
NUMEROUS;;;;;0.16666666666666666
MOMENT;;;;;0.05555555555555555
RISEN;;;;;0.5
ZULUAGA;;;;;1.0
SUPREME;;;;;0.04
CALL;;;;;0.02127659574468085
CALI;;;;;0.11538461538461539
VASCONIA;;;;;0.5
CAME;;;;;0.08333333333333333
ENTERPRISE;;;;;0.1
CANO;;;;;0.2857142857142857
NEITHER;;;;;0.07692307692307693
ASTORE;;;;;0.3333333333333333
BURNING;;;;;0.25
NAME;;;;;0.12121212121212122
HOSPITAL;;;;;0.029411764705882353
BRING;;;;;0.029411764705882353
OFFICIALS;;;;;0.03508771929824561
JUDGE;;;;;0.02830188679245283
NORTHEAST;;;;;0.16666666666666666
MEDELLIN;;;;;0.07608695652173914
AREAUNDER;;;;;0.25
INSULT;;;;;1.0
COMMITTEDBY;;;;;0.5
LITTLE;;;;;0.125
CASE;;;;;0.047619047619047616
CARRY;;;;;0.08333333333333333
CONDEMNED;;;;;0.08
MEDIA;;;;;0.058823529411764705
SERVICE;;;;;0.06153846153846154
BLUEFLAG;;;;;0.3333333333333333
TOWITNESSES;;;;;1.0
ARTURO;;;;;0.058823529411764705
PESOS;;;;;0.14285714285714285
CHALATENANGO;;;;;0.07692307692307693
RECONCILIATIONTHAT;;;;;1.0
MARTINATIONAL;;;;;0.05555555555555555
DEAD;;;;;0.041666666666666664
BUTIT;;;;;0.3333333333333333
CORPORAL;;;;;0.10416666666666667
THERESUMPTION;;;;;0.3333333333333333
SAAVEDRA;;;;;0.2
PEASANTS;;;;;0.037037037037037035
AMAYA;;;;;0.0625
JESUIT;;;;;0.030927835051546393
INTERIOR;;;;;0.1
ANDOTHER;;;;;0.25
COUNTERINSURGENCY;;;;;0.125
MONTANO;;;;;0.06666666666666667
ASTHE;;;;;0.25
JORGE;;;;;0.061224489795918366
ELSEWHERE;;;;;0.3333333333333333
CONFESSED;;;;;0.3333333333333333
STARTED;;;;;0.1
COOPERATION;;;;;0.07142857142857142
COMMERCIAL;;;;;0.14285714285714285
POSSIBLENUMBER;;;;;1.0
ALBERTO;;;;;0.027777777777777776
SINCETHE;;;;;1.0
PREVENT;;;;;0.05555555555555555
DELEGATION;;;;;0.05555555555555555
BOSQUES;;;;;0.3333333333333333
ARMYOFFICERS;;;;;1.0
PEREZ;;;;;0.03614457831325301
CAPTORS;;;;;0.5
ARRESTED;;;;;0.05172413793103448
WITHOUT;;;;;0.09090909090909091
FLAG;;;;;0.2222222222222222
ASANDINIST;;;;;1.0
WORDSINDISTINCT;;;;;0.05555555555555555
CONDUCTED;;;;;0.03225806451612903
IRRATIONAL;;;;;0.13333333333333333
GOES;;;;;0.1
MURDERERS;;;;;0.043478260869565216
FACILITYIN;;;;;1.0
RAMIRO;;;;;0.06521739130434782
THETERRORISTS;;;;;0.1111111111111111
AFFAIRSBERNARD;;;;;1.0
PERPETRATED;;;;;0.16666666666666666
PRIEST;;;;;0.09523809523809523
ANDTHAT;;;;;0.16666666666666666
2115;;;;;0.3333333333333333
ROOF;;;;;0.3333333333333333
WITHNICARAGUA;;;;;0.3333333333333333
HOTEL.FARABUNDO;;;;;0.3333333333333333
CARTAGENA;;;;;0.07692307692307693
ARMEDTERRORIST;;;;;0.5
GUNNED;;;;;0.3333333333333333
DEMONSTRATES;;;;;0.3333333333333333
MEMBER;;;;;0.025
INVESTIGATE;;;;;0.038461538461538464
SAGASTUME;;;;;1.0
ASSISTANT;;;;;0.25
THEIR;;;;;0.03003003003003003
NATIONALLIBERATION;;;;;0.07142857142857142
EXPLOSIVE;;;;;0.09090909090909091
ANDITALIAN;;;;;1.0
GROUP;;;;;0.046296296296296294
ALTHOUGH;;;;;0.05555555555555555
SOYAPANGO;;;;;0.1
THERE;;;;;0.019801980198019802
CONDITIONED;;;;;0.5
PERPETRATOR;;;;;0.5
THESE;;;;;0.041884816753926704
DIEGO;;;;;0.13333333333333333
UNDERWAY;;;;;0.3333333333333333
POPULATION;;;;;0.06976744186046512
EXPLOSION;;;;;0.06382978723404255
CAUSED;;;;;0.047619047619047616
TEGUCIGALPA;;;;;0.125
BYUNIDENTIFIED;;;;;0.1111111111111111
THEEXPLOSIONS;;;;;0.5
SHERATON;;;;;0.23076923076923078
GIVEN;;;;;0.023255813953488372
PORTH;;;;;0.25
POWERFUL;;;;;0.07142857142857142
PATROLSONLY;;;;;0.25
DETAIL;;;;;0.2222222222222222
VEREDA;;;;;1.0
INTHERE;;;;;0.25
CONSIDERABLE;;;;;0.5
COLONELMAURICIO;;;;;0.3333333333333333
SEARCHED;;;;;0.125
LIEUTENANTS;;;;;0.125
HEARD;;;;;0.047619047619047616
THEIRVALUABLE;;;;;0.3333333333333333
PRESENCIA;;;;;1.0
INCURSION;;;;;0.25
CLAIMED;;;;;0.04
THECANO;;;;;1.0
UNIFORM;;;;;0.08333333333333333
BEGAN;;;;;0.041666666666666664
EMPHATICALLY;;;;;0.5
ANGEL;;;;;0.02564102564102564
ACT;;;;;0.038461538461538464
GOVERNMENT;;;;;0.03065134099616858
ADD;;;;;0.2
INFORMED;;;;;0.07142857142857142
FACTS;;;;;0.1
FMLN;;;;;0.05970149253731343
HEAVY;;;;;0.03125
AFP;;;;;0.08974358974358974
EVENING;;;;;0.0625
PERKIN;;;;;0.5
AGO;;;;;0.014285714285714285
OFFICERS;;;;;0.043478260869565216
PROTEST;;;;;0.15789473684210525
VOLKSWAGEN;;;;;1.0
ANELITE;;;;;0.5
7APRIL;;;;;1.0
AID;;;;;0.038461538461538464
RECTOR;;;;;0.04
AIR;;;;;0.058823529411764705
JARAMILLO;;;;;0.06
MADE;;;;;0.03361344537815126
ANNOUNCED;;;;;0.07547169811320754
2DAYS;;;;;0.125
BRAINS;;;;;0.5
ALL;;;;;0.013468013468013467
TRADE;;;;;0.08333333333333333
CALIENTE;;;;;0.3333333333333333
SQUAREBY;;;;;0.5
JUDICIAL;;;;;0.13333333333333333
MAIN;;;;;0.023809523809523808
ELITE;;;;;0.07142857142857142
ALVAREZ;;;;;0.3333333333333333
ANA;;;;;0.07142857142857142
AND;;;;;0.04494028912633564
ANY;;;;;0.018018018018018018
MAKE;;;;;0.03636363636363636
POSTAT;;;;;0.5
BELIEVE;;;;;0.04938271604938271
SANSALVADOR;;;;;0.02564102564102564
BLAMED;;;;;0.18181818181818182
APR;;;;;0.10344827586206896
COUNTERPART;;;;;0.3333333333333333
INCLUDE;;;;;0.21428571428571427
BANK;;;;;0.1
14JULY;;;;;0.5
SANTAANA;;;;;1.0
ARE;;;;;0.03765690376569038
BELLOSO;;;;;0.14285714285714285
DIRECTLY;;;;;0.05263157894736842
ONTHE;;;;;0.0625
STAR;;;;;0.3333333333333333
MANY;;;;;0.015625
TOPARTICIPATE;;;;;0.16666666666666666
WITHRESPECT;;;;;0.5
NETWORK;;;;;0.1
CHIEFS;;;;;0.06666666666666667
UNIVERSITY;;;;;0.036585365853658534
PEPETO;;;;;0.3333333333333333
EXECUTIVE;;;;;0.1
EVACUATE;;;;;0.25
DIRECTOR;;;;;0.08433734939759036
SEVENPEASANTS;;;;;1.0
BULLETS;;;;;0.07692307692307693
CHILE;;;;;0.07692307692307693
SUPERMARKET;;;;;0.5
CHILD;;;;;0.2
SO-CALLED;;;;;0.13636363636363635
POLICEAND;;;;;0.8
WASRELEASED;;;;;0.3333333333333333
SERIOUSLY;;;;;0.058823529411764705
SINCE;;;;;0.05357142857142857
UCHIZA;;;;;0.5
CHIEF;;;;;0.08888888888888889
THEMSELVES;;;;;0.07142857142857142

weap
NEAR;;;;;0.13725490196078433
SHAMEFULCHAPTER;;;;;1.0
YEAR;;;;;0.15
ARAUCAINTENDANCY;;;;;1.0
STOP;;;;;0.041666666666666664
1;;;;;0.05263157894736842
2;;;;;0.04918032786885246
3;;;;;0.01818181818181818
4;;;;;0.038461538461538464
7;;;;;0.15625
8;;;;;0.06896551724137931
9;;;;;0.038461538461538464
:;;;;;0.02702702702702703
?;;;;;0.017094017094017096
A;;;;;0.07850964737192283
F;;;;;0.25
L;;;;;0.3333333333333333
M;;;;;0.6
N;;;;;0.3333333333333333
`;;;;;0.05263157894736842
OFSTAFF;;;;;1.0
SECURITY;;;;;0.05194805194805195
MACHINEGUNS;;;;;0.1
SERVICES;;;;;0.14285714285714285
DETEJADA;;;;;1.0
COUNTRY;;;;;0.03349282296650718
OCCURRED;;;;;0.07142857142857142
SANDINISTOFFICER;;;;;1.0
ACTION;;;;;0.018867924528301886
ATTEST;;;;;0.3333333333333333
HONDURANMILITARY;;;;;1.0
SERIOUSNESS;;;;;0.3333333333333333
AVENUE;;;;;0.125
NOVEMBER;;;;;0.036585365853658534
SHOOTING;;;;;0.25
CASUALTIES;;;;;0.045454545454545456
TENSION;;;;;0.3333333333333333
SECTORS;;;;;0.037037037037037035
REFORMASTREET;;;;;1.0
LARGEOIL;;;;;1.0
DOZEN;;;;;0.5
BUT;;;;;0.017857142857142856
SUCH;;;;;0.016666666666666666
BUS;;;;;0.14285714285714285
OTHER;;;;;0.014184397163120567
TODEATH;;;;;0.5
YEARS;;;;;0.02564102564102564
MEASURES;;;;;0.03125
ENTERED;;;;;0.125
PALACIOS;;;;;0.25
PIPELINE;;;;;0.6666666666666666
PRESIDENT;;;;;0.02564102564102564
FIRINGTHEIR;;;;;0.5
